score,score_fuzzed
2.0,1.9999995034028417
1.0,0.9999413424285899
1.0,0.9999661553709064
1.0,1.0000296910564412
1.5,1.4999788429858856
1.0,0.9999405672746399
1.5,1.5001767212739574
1.5,1.4999622581347207
1.5,1.4999831752464539
3.0,2.999917593293395
2.0,2.0000508640338523
5.0,5.000019064267912
4.5,4.4999209419540085
1.0,1.0000876659305171
1.0,1.0000852802274942
1.5,1.4999648399594234
1.0,0.9999848985526288
1.5,1.4999670483284167
1.0,0.9998883588316706
1.0,0.9998029151821516
1.0,1.000070999343356
1.5,1.4999475530341804
1.0,1.000260961423211
1.5,1.5000622137162072
1.0,0.9999848528015017
1.5,1.4999127398021823
1.5,1.4998840922878325
3.5,3.499960348496932
3.0,3.0001203583569285
1.0,0.9999809013136841
1.5,1.5000109772565258
1.5,1.5001870142853821
2.0,2.000078920434902
1.0,0.9999411995803615
1.0,0.9999271693011013
1.0,1.000081485388525
2.0,1.9998206725477035
2.5,2.499976113800502
1.5,1.4999336895185178
1.0,0.999914935440629
1.0,0.9999977978621277
3.5,3.500055741532836
1.0,0.9999958076587995
2.0,2.000017701410559
3.0,3.000137801694654
1.0,0.999912532124838
1.0,0.9999703180999204
