score,score_fuzzed
4.5,4.499926962437974
3.0,3.000166302602951
4.0,3.9999718319284283
2.0,2.0001512768174203
2.0,2.0000362827961724
4.0,3.999973110382477
1.5,1.500028516169252
5.0,5.000067401896436
3.5,3.5000152578220303
1.0,0.9999040203161197
6.0,6.000108689539323
1.0,0.99997140267699
3.0,3.000097711910297
4.5,4.5000454855960985
2.0,1.9999781349312145
3.5,3.5000687564815287
1.5,1.5001010218115378
4.5,4.500057022435338
1.5,1.4999522950007178
3.0,2.99991673216695
5.0,5.000098918009888
5.0,5.000058762843266
4.0,4.000016784830286
3.0,3.000134452998036
3.0,2.999877678103998
4.0,3.999892769839727
1.5,1.4998122952471549
2.5,2.499926056511489
5.0,4.999989569000908
4.0,3.999974203104326
1.0,1.0001664979123372
1.0,0.9999334914348271
