score,score_fuzzed
-0.071971685569741,-0.07196377964965407
-0.5538959470088857,-0.5539042287937691
-0.4940863799148749,-0.49408080626302725
-0.2360166541244842,-0.23600756338232504
-0.3962524699121895,-0.39624984703226496
-0.5465072959287504,-0.5465123407592348
-0.3259892156637554,-0.325988724351451
-0.5162617284281762,-0.5162499407592147
-0.1665482916147776,-0.16654814875813231
-0.6004694087571831,-0.6004570619071424
-0.5584710016457931,-0.5584735644524041
-0.4239236437557257,-0.4239062628128529
-0.4914029703723441,-0.49140953531707987
-0.4635038052434506,-0.46349623381137356
-0.4510978208067355,-0.451090193323852
-0.4056987978252148,-0.40571601438353
-0.4138483336578263,-0.41384702769566084
-0.5617448458887855,-0.5617456553067164
-0.3941190534859091,-0.3941047374463988
-0.5208085395109077,-0.5208196310410762
-0.4749968117307346,-0.47499747541864334
0.0298876325289408,0.02989286650221406
-0.657934612968341,-0.6579278880411573
-0.74037709801326,-0.740375609267555
-0.3606098076108553,-0.3606090078270695
-0.4572709482920745,-0.4572786358357646
-0.5731432968042439,-0.5731512807366568
-0.5705283027706725,-0.5705356249602502
-0.1294582023668448,-0.12946318063061926
-0.0630999897736959,-0.06310561123648305
-0.3500271423039849,-0.35002253453363963
-0.2602282309685325,-0.2602102591753573
-0.0069212932510679,-0.006935260120514885
-0.6694907573005109,-0.6694913252042268
-0.5246552660472044,-0.5246609917678546
-0.3616940913315875,-0.36168982087507134
-4.803664984390082,-4.8036474161194205
-4.448174055232558,-4.448195036192884
-4.918056439749802,-4.918068934140601
-5.363006223560638,-5.363013652526673
-4.031285995092148,-4.031285407157839
-5.118528784775153,-5.118507996222844
-2.315730168269231,-2.3157279161700033
-4.353935799947599,-4.35393451113687
-1.7970084289024617,-1.797006540478799
-3.854497273763021,-3.8544868394922065
-4.1596694454070064,-4.15968013797161
-4.476806640625,-4.476814606570731
-3.606681577620967,-3.60668865725009
-3.947402025951376,-3.9473989661498003
-3.4228988155241935,-3.422911589773284
-4.8447406852046395,-4.844732608321765
-5.5773707278304,-5.577393302168084
-2.90836258025831,-2.9083635035444564
-4.530098391116336,-4.530100049331201
-2.885371616908482,-2.8853773713196196
-3.5104471842447915,-3.5104346849379398
-5.013037514551884,-5.013043258030616
-1.5776511601039342,-1.5776406532966463
-4.147532337116745,-4.147564015041516
-6.099709550161211,-6.099705137966942
-4.005884072812278,-4.00587960311943
-4.819320436507937,-4.819327489387085
-4.056305374229811,-4.056303070568013
-3.187745135763417,-3.1877400090375674
-4.370913455360814,-4.370913805981378
-3.4603671501664555,-3.4603868974988674
-1.5438232421875,-1.5438088845863442
-4.495448521205357,-4.49544370773373
-3.660972880425854,-3.660964725203085
-3.930888420979496,-3.930873041654863
-2.977206143465909,-2.9771978114640922
-5.9217453944830245,-5.921747104600419
-2.2316137243200234,-2.231608550075509
-5.693545386904762,-5.693541053885892
-3.307864645594045,-3.307853294921042
-4.3065413599428926,-4.306538370565542
-1.533388624004289,-1.5333845398114319
-4.935317631510945,-4.935333247930947
-3.361169513903166,-3.361165870742806
-2.8258466116989713,-2.825847484576855
-5.0370786440122375,-5.037092597169358
-6.676427834446776,-6.676424790233215
-3.9440675133976817,-3.9440730171096696
-5.475326213430851,-5.47531753889748
-3.2434296189692984,-3.2434190019962283
-4.0922100360576925,-4.092224629526478
-3.4936970831121057,-3.4937120787913294
-2.1786374178799717,-2.1786240809497377
-1.9530140269886365,-1.9530092351756894
-3.0078572055749726,-3.0078522307775364
-3.974486351013184,-3.9744860343476587
-4.383965853987069,-4.383980407405386
-3.3263929052260317,-3.32640176425528
-4.42401123046875,-4.424026294026207
-2.8143780048076925,-2.814364494377883
-4.036061833820072,-4.0360689951401385
-1.3562628233045446,-1.3562609760535365
-4.737571110801091,-4.73756101030229
-1.4378458658854167,-1.4378499117132888
-1.759954279119318,-1.7599602307556501
-4.727703035186609,-4.727719206117588
-3.810198748553241,-3.8101894619236436
-5.429071762982537,-5.429084424817096
-4.773124448714718,-4.773111933570785
-3.8456620318334807,-3.8456501106728864
-1.7452799479166667,-1.7452694608208386
-4.089068062697785,-4.089061390422494
-2.647488064236111,-2.6474809594083597
-1.3330094770951704,-1.3329943163934905
-2.4820731026785716,-2.4820703918041898
-3.2363901138305664,-3.2363900997602637
-3.781467013888889,-3.78148259579688
-3.614231421512628,-3.6142303111174723
-3.841080691836296,-3.8410672387960396
-4.383571079799107,-4.383572712261451
-3.0278204679489136,-3.027820320854391
-1.67919921875,-1.6791953267327628
-2.8226263293471545,-2.822614032905944
-3.7411542203184753,-3.7411590403868713
-4.000959179000637,-4.000956369329894
-4.934951543807983,-4.934955573599684
-4.939422883599053,-4.939440128533856
-3.062929229736328,-3.0629339837304026
-1.9735461248867752,-1.973540529011028
-3.6475618802584138,-3.647558441320758
-4.419006038677655,-4.419003674650984
-3.899083754595588,-3.899078815934353
-4.003630057984457,-4.003636915641804
-3.189473006898994,-3.1894768918594045
-3.236289941869076,-3.236273138805072
-4.8059250017918576,-4.805944205646442
-6.132424394387285,-6.13240574321693
-2.9686709121919015,-2.9686768780410593
-4.1046142578125,-4.104613775091783
-5.284465207891949,-5.284457313667255
-1.8736548060324136,-1.8736462541035104
-5.195017847521552,-5.195021848808359
-3.8960802801724137,-3.8960785907792896
-1.28497314453125,-1.2849696468399536
-4.290933862724961,-4.2909337212867085
-5.5260405993852455,-5.526054296501457
-5.798445991847826,-5.798427832366567
-3.417049107384589,-3.4170476740323
-2.831518809000651,-2.8315036888914396
-3.976991395692567,-3.9770028981806966
-2.670830078125,-2.6708273008477965
-2.833626302083333,-2.8336229181404633
-3.212954313858696,-3.2129490658015083
-3.444345801767677,-3.444361817201912
-1.6155831473214286,-1.6155768013280154
-5.539228595671107,-5.5392176034292255
-3.4072320025900136,-3.4072325407346056
-2.948046875,-2.9480503407553873
-4.215469852570565,-4.215464935527601
-5.4829296875,-5.482930051221105
-3.589901194852941,-3.589907412841544
-4.190209282769097,-4.190216419236241
-2.268934028093205,-2.2689430057427953
-3.437718709309896,-3.4377202435761793
-3.323920972419508,-3.3239368275899888
-3.707925183432443,-3.7079083944756137
-3.066602481308804,-3.0666204680421547
-3.0609283447265625,-3.0609320510152775
-1.7987283676389665,-1.798722021542077
-2.4869025735294117,-2.4868975139016176
-2.237037172924713,-2.237024990748675
-2.8321595803285255,-2.8321729838084417
-2.0952252839740955,-2.095217897154385
-3.6567905930911793,-3.6567843290228224
-2.1749441964285716,-2.1749462805140314
-1.9455521195023149,-1.945562309216491
-3.8507989409006185,-3.8508095371372537
-1.3043474469866072,-1.3043523162415287
-3.4432444852941178,-3.4432462961044195
-4.472261162214382,-4.472251806531388
-3.5512118769626992,-3.551227232582324
-3.461524418422154,-3.4615137733666534
-3.3468353271484377,-3.346841893369939
-5.726034359056122,-5.7260341399387515
-2.552054411445568,-2.5520591804703203
-3.8404676649305554,-3.8404734132220386
-3.4508249794564594,-3.450831615444889
-3.2957319779829546,-3.2957322558260724
-2.9066333401587703,-2.9066109658317796
-3.793933403201219,-3.793931212104148
-1.791784426144191,-1.7917814669634744
-1.9419016224322936,-1.9418945985409322
-1.5080352164603568,-1.5080283343281369
-2.5963014709162833,-2.596291817398635
-3.0815185546875,-3.081525160947051
-2.337611802045037,-2.337604708873679
-2.7783132329717413,-2.778319948893894
-1.7740847269694011,-1.774094829238374
-2.472688104758483,-2.472689384119903
-5.121891598778564,-5.121893119472881
-4.8376378955955275,-4.83763428841249
-3.357887961647727,-3.357894401483568
-2.415304614376056,-2.4153105241218644
-3.8140238014185375,-3.814029803311123
-3.7240777630423834,-3.7240637590883416
-3.340410476434426,-3.340413640828078
-3.4573754589967054,-3.4573821656518535
-4.258878580729166,-4.258895159521931
-4.387434619968221,-4.387439897107617
-2.707853044782366,-2.7078537678740604
-4.1962606960669495,-4.196264210666465
-2.6552516068562424,-2.6552649622295
-2.642460456261268,-2.64244018383748
-4.3641357421875,-4.364162467244676
-2.9620535714285716,-2.9620416756042505
-3.655398486411735,-3.6554032538144017
-3.3507238051470587,-3.350735241675737
-5.7055071348066715,-5.705497093275065
-5.260214825065768,-5.260221249815876
-3.4551873458059212,-3.45519349978705
-4.197370256696429,-4.197365770516278
-2.624603271484375,-2.624610529184196
-2.936748798076923,-2.9367436793650357
-4.320240605828221,-4.320253303992513
-3.7062292579266662,-3.706246875498115
-2.9329813807463845,-2.932969653091332
-4.13330078125,-4.133309556718274
-3.7713216145833335,-3.771307032821622
-4.048095703125,-4.0480978846080315
-2.441612243652344,-2.441599694051739
-5.558132102272728,-5.558148197252132
-2.4150953746977306,-2.4151213993181972
-3.488099042107077,-3.4880855555351973
-4.863106105638587,-4.863089868833952
-4.507981320644947,-4.507993998284303
-1.9163992745535712,-1.9163955058528388
-4.207729643963753,-4.207726504582536
-5.225518596128344,-5.225517462327189
-4.719737413194444,-4.719733080354969
-6.104900168307001,-6.104901977157941
-3.355643717447917,-3.355660903155031
-3.031646614131899,-3.0316472482220336
-3.4919897830847537,-3.4919736209260472
-2.706333705357143,-2.706328369257659
-4.209329911143892,-4.209329968359049
-4.061854745858532,-4.061866799864423
-5.645683887207847,-5.645679004106683
-3.2578125,-3.257805444533771
-4.263862296326519,-4.263875944268691
-2.09909931529652,-2.099110432491056
-4.58729845412234,-4.587291800890788
-2.604173848326777,-2.6041792250935623
-3.5365088138968357,-3.536492067594132
-3.7474685704513586,-3.7474816393473183
-3.761605849288439,-3.7616088267560324
-4.628569692935583,-4.628557340541571
-2.629638671875,-2.629639958266842
-5.456184536803002,-5.456184521595993
-1.9239301110944176,-1.923916778763551
-5.405613793267144,-5.40563006917188
-2.932957699424342,-2.9329506986320677
-3.082258385878343,-3.0822656538304565
-5.674852414238722,-5.674868459063859
-5.966165669759115,-5.966180241615094
-3.3182091346153846,-3.3182176728534514
-4.303142390839041,-4.303138363815147
-1.8955343495244563,-1.8955481220535475
-4.984759990985577,-4.9847700352266004
-2.8283945131393757,-2.8283981438581365
-4.872058912255298,-4.872074166409341
-4.0525756063340586,-4.052568442243928
-4.521369401798692,-4.521347847986814
-1.9539905894886365,-1.953981403295236
-4.931465164721629,-4.931465588805751
-6.072265625,-6.072277965475618
-4.735632554540095,-4.735632564066672
-3.5033815922044553,-3.5033826613662398
-1.568962124032034,-1.5689652576502016
-3.957134759914108,-3.9571384291939458
-3.738957898370151,-3.738962618974556
-4.009486607142857,-4.009469662925572
-2.684100115740741,-2.684101563282101
-4.176642636218703,-4.1766521530934115
-6.2158203125,-6.215823967394057
-4.1344482421875,-4.13444848775782
-4.828814106602823,-4.828794487633878
-2.3165575253066195,-2.316566967017254
-5.6806142578125,-5.680605877291456
-4.893204126602564,-4.893198022691472
-3.4519615173339844,-3.4519789627958275
-4.56204849148389,-4.562032039925233
-4.3307354266826925,-4.330733295728519
-4.418515412703805,-4.418516788200756
-3.632813278226036,-3.6328106009331367
-4.523863508477566,-4.52387084935047
-5.184144761827257,-5.184151227159604
-4.6504006101033895,-4.6503836984633455
-3.7174886067708335,-3.717490408611662
-1.1992538039748732,-1.1992582252239739
-4.016299360058803,-4.016291589705733
-4.721128347526742,-4.721112059415932
-5.916370895673644,-5.916384551504368
-3.1225060748627573,-3.122509922569823
-4.848313443800983,-4.848302427817289
-4.671376159034386,-4.671392243107457
-3.4235711348684212,-3.4235782917420603
-3.418304443359375,-3.418306754071965
-5.252010591083382,-5.252013665454021
-3.698055636498236,-3.6980643312315644
-3.625364454530126,-3.6253606319086855
-2.9337003466109155,-2.9336823188018775
-5.361232634513609,-5.361208149066391
-5.589819690949182,-5.589834869431275
-6.348611576974569,-6.348609127181398
-3.544489434424867,-3.544476601193003
-2.457315695314248,-2.457322345134285
-4.626770973205566,-4.6267676414961585
-3.765222821916853,-3.765214365770708
-1.5292019314236112,-1.5292124552485467
-5.6923828125,-5.692387593592651
-1.5422696200284092,-1.5422437886987361
-5.802734375,-5.8027423964662095
-4.578892299107143,-4.578891385293352
-4.28655788473887,-4.286561067026602
-2.8355712890625,-2.8355663772727855
-4.874869791666667,-4.874880075758177
-2.4465264985055635,-2.446529696695698
-3.023120048261506,-3.023113764520018
-4.061832038723693,-4.061833509312048
-5.570912679036458,-5.570897255908956
-2.9445044149564006,-2.9445153523228713
-6.26098597734824,-6.260981944738105
-2.0879313151041665,-2.0879249400513142
-0.6344058956720132,-0.6343946622311424
-4.667847935554913,-4.6678545938137335
-4.28563372720808,-4.285650653440555
-4.813701923076923,-4.813673207603932
-3.073365445501886,-3.073373760748629
-4.345782986920865,-4.345784423356466
-1.8935791015625,-1.893569808132178
-3.715780450879913,-3.715797735869537
-3.405194857069476,-3.405182536768266
-2.028592109680176,-2.0285813555668484
-3.3018740699404763,-3.30187568626094
-3.594819568452381,-3.59482597694123
-2.372992941049429,-2.3729943396585225
-2.9889237777046533,-2.988928294806507
-3.190612222546729,-3.1906127428584377
-4.229128463179977,-4.229121879233367
-4.721414558338766,-4.72140844843638
-4.400150329109252,-4.4001465089698435
-4.673478903229704,-4.673470054187867
-3.56938173896388,-3.56939718462574
-6.43172057748538,-6.431729305219579
-5.006045483689659,-5.006057303165675
-4.127057756696429,-4.1270558559082495
-4.780206008184524,-4.7802006324701924
-4.432438327420142,-4.432453674305123
-5.172517475328948,-5.172512294593817
-4.4823133304838985,-4.482308119545942
-4.662301129175101,-4.66230056867972
-4.20212806554941,-4.202120350331876
-4.6680911213362295,-4.668077516936699
-4.334857060359075,-4.334841100211014
-2.1741041100543477,-2.1741154739314714
-5.3023562500442285,-5.302338100160102
-0.5132591812698929,-0.5132863176375869
-4.185168628961268,-4.185160276404168
-5.192223965837391,-5.192219476968223
-3.902053420608108,-3.9020468785277025
-1.7811233788205867,-1.7811278785588716
-5.960784304189492,-5.960785115802478
-2.965598366477273,-2.9655848729980043
-3.6205370672817887,-3.6205397026979633
0.3228297378077651,0.3228295612567176
-5.295307529626516,-5.295301548977035
-2.003973174513432,-2.0039677767805375
-2.2389600255901247,-2.238971856761311
-1.829074228227962,-1.8290712850485178
-5.121424809800392,-5.121444609060367
-3.8922271728515625,-3.89220962640721
-3.75781742219002,-3.7577998839578863
-4.011322745053173,-4.011314199511177
-5.955556878810976,-5.955564155194305
-4.95513515607685,-4.955150656597815
-3.94475225777046,-3.944754820186313
-2.908473267148963,-2.9084598672613997
0.94173685190629,0.9417486505258086
-2.9011527188779125,-2.9011452751118427
-5.44010984359249,-5.440121670985684
-4.271375868055555,-4.271380361682901
-4.311226012214782,-4.311233710292179
-2.1394309291133173,-2.139452057718392
-5.488402484214469,-5.4884117241805654
-4.049641927083333,-4.049625955771002
-4.313247141484237,-4.31324900447816
-4.605389842504187,-4.605399602483733
-2.07928466796875,-2.0792869598009465
-1.3084575946514423,-1.308458953050337
-4.48311897337906,-4.483116915212825
-3.916973114013672,-3.9169708702843025
-3.8964969695560514,-3.896492806824137
-4.036295572916667,-4.036312723156765
-3.5478808972262597,-3.5478857870836853
-3.921015808739052,-3.921000119824669
-3.5087275153038484,-3.5087289635993475
-4.631865234375,-4.631869611440632
-3.051125266335227,-3.0511246706970048
-3.1036783854166665,-3.103681449726242
-4.645692000850555,-4.645685593781512
-3.710667671917154,-3.710669914058578
-0.9484514508928572,-0.948463612189588
-4.553437505771646,-4.553433866403646
-5.43184111839117,-5.431835749432901
-3.954830998310604,-3.9548387770103073
-4.812687805344386,-4.8126838856933745
-3.7081163194444446,-3.7081165461494834
-5.926468599759615,-5.926464582456974
-2.9129331299531027,-2.912938597585701
-2.071422512248411,-2.0714190771350998
-3.320134776557443,-3.3201344103944685
-3.5812744140625,-3.5812680118760913
-3.827134179102408,-3.8271438007774656
-2.8368799036199395,-2.8368909058321794
-4.002572609923838,-4.00257522997681
-4.34073326658096,-4.340724008750482
-6.380817067757081,-6.380816661944362
-4.529759393876356,-4.529758830589474
-5.557043022789031,-5.5570328212717195
-5.222772216796875,-5.222755082219811
-3.296272046638258,-3.2962900089158613
-3.5192749831850167,-3.519277779793654
-3.596242804276316,-3.5962530866684173
-4.025706585322585,-4.025706538376232
-4.15740966796875,-4.157397468723619
-3.728603786892361,-3.7286062129206683
-3.815041475517805,-3.8150439303762145
-2.7671440972222223,-2.767129650986879
-2.878518497242647,-2.878514789211497
-3.6201139343571542,-3.6201234566435305
-4.737378731472268,-4.737381091305859
-4.437510463169643,-4.4375117451226105
-3.0414028825431036,-3.0414097074979707
-2.5877111634211754,-2.587710525622563
-5.217268453761827,-5.217272180670799
-3.6761836333266,-3.676178572708648
-5.337507659313726,-5.3375141765310135
-3.832649393284574,-3.8326574875759727
-4.318442896792763,-4.318423323463125
-2.538856307319973,-2.5388670924505714
-0.7500961303710938,-0.7500885513604195
-3.5268736143369934,-3.526880722754362
-4.4141188995747624,-4.414114730591765
-4.13250732421875,-4.132505182753332
-3.5922457787298385,-3.5922468784548283
1.7129448784722223,1.7129500460763243
-3.430949988188567,-3.4309613600976934
-4.373316400191364,-4.373320192863308
-4.341779237634995,-4.341768190678101
-3.8130249493972848,-3.813016207513205
-5.336213964059812,-5.336211719639071
-4.656703329166176,-4.656693127468616
-4.729765376338253,-4.729765156435776
-5.307065418788365,-5.307072430469592
-2.6396227937365633,-2.6396318860607675
-3.010958584872159,-3.0109563776882586
-5.9993472769240705,-5.999344635441829
-4.132466358297012,-4.132464356496192
-3.1267578125,-3.1267734431102183
-2.760179602581522,-2.7601774942039494
-2.7274693080357144,-2.727470474179535
-2.8856560202205883,-2.885643126418937
-4.180935329861111,-4.180941129681652
-4.751213892335032,-4.751208904433898
-2.425048828125,-2.42504470394157
-3.652317907295975,-3.6523295756774163
-3.0838735035487583,-3.083879490412675
-4.521702357700893,-4.521707439028688
-3.1579116281836925,-3.1579156157242565
-4.982757731380626,-4.982768176263047
-3.4507523600260415,-3.4507367986089954
-3.2251483419667117,-3.2251454327348186
-5.515941087094099,-5.515943258900866
-4.384526179387019,-4.384527931977095
-0.4761698404947916,-0.476160506278529
-2.9481440874902227,-2.9481363826285434
-3.549947176846591,-3.549944113166645
-4.502098696346504,-4.502101430426508
-0.7134645043349848,-0.7134509025684332
-3.598344011717998,-3.598360499155221
-6.037320223721591,-6.037307121512005
-1.8209405429121377,-1.8209144410578328
-3.683973424574908,-3.6839688368159735
-2.8277974942835367,-2.827792961820942
-3.955665082610055,-3.9556662610965665
-3.7412185445078103,-3.7412041108699245
-2.980921510790215,-2.9809206056754762
-4.279897627561666,-4.279881392558958
-4.255349047606606,-4.255354289875761
-4.725492668731596,-4.725494810138374
-5.426885808555825,-5.426871964817516
-1.2028286981244458,-1.2028284275599115
-4.134011693083482,-4.134004243367791
-3.6441187216035016,-3.644122447749651
-4.852071366220151,-4.852072733335215
-4.630550578489142,-4.63056697484226
-3.67812649349446,-3.6781188180715576
-3.6602614888633465,-3.6602554372896683
-5.263260538544135,-5.263274506586621
-2.359394138142214,-2.3593945356215493
-3.575769546184134,-3.5757842840348246
-4.652474022665514,-4.652472478990547
-4.451174192461138,-4.451174721147377
-3.85935557658108,-3.8593602194010517
-5.9615028782894735,-5.96149517741995
-1.597754584418403,-1.5977416309436197
-2.791280245591222,-2.7912628075406594
-3.302323784399285,-3.3023162897646907
-5.40051559259683,-5.400507280912977
-2.7004369735717773,-2.7004387568633472
-4.252147674560547,-4.252137150851686
-5.053024679107343,-5.053008321051046
-2.559241262582632,-2.5592489316091767
-3.353165057526917,-3.3531705789058477
-4.159479404852642,-4.159484584439428
-3.111409192207532,-3.1113977200964498
-1.9241051307091344,-1.9241045315719516
-3.0850962557533914,-3.0850867972287745
-4.687156593406593,-4.687164113566994
-4.299495921415441,-4.299494533768167
-2.6130859375,-2.613090877365555
-1.079636696057442,-1.0796338694809704
-4.227466214087702,-4.227472842075908
-4.084087171052632,-4.084079752582516
-4.1126471185064934,-4.112636415021963
-3.57816412510016,-3.5781677787283446
-2.663357204861111,-2.663346679753648
-3.6967842795632104,-3.6967978242344106
-3.800951727505388,-3.800941540656879
-5.072875907674062,-5.072866442313886
-3.541272209685983,-3.541284619016066
-3.0966465836864407,-3.0966747393235163
-5.388149127289278,-5.388146192600662
-2.5048130580357144,-2.504821635474193
-4.053473903286841,-4.053459758175503
-5.99168598434423,-5.991699018153089
-3.3399438076331966,-3.3399329717922126
-1.565683364868164,-1.5656773806106428
-3.959187347109955,-3.9591713673524755
-4.69765910696476,-4.6976554255541485
-1.474453736224491,-1.4744505222179978
-3.0647456331073113,-3.0647549022236973
-2.9474962022569446,-2.9475026379843525
-3.8264710562569753,-3.8264523611043764
-4.848049589585021,-4.848050284579331
-3.1962658110119047,-3.1962659696594944
-4.823035198709239,-4.823035258390691
-5.579433111496914,-5.579443231159552
-4.175068894477739,-4.175096489711108
-2.732560294015067,-2.732546009211714
-4.710215692934782,-4.710205411265175
-2.8110207950367645,-2.8110327581616614
-4.9443616365131575,-4.94435546216468
-3.1027987889534563,-3.1027891969707433
-4.735406605113637,-4.735387930414831
-5.166476162997159,-5.1664874432405785
-1.62083797454834,-1.6208300113225065
-5.013214111328125,-5.013217156807395
-3.1974398980991476,-3.197445088352219
-2.4804364442825317,-2.4804244821089854
-5.001297905331566,-5.0012964874923185
-3.4275611139112905,-3.427567424600895
-3.64979815551408,-3.6497905735831493
-2.7285035686728394,-2.728498813894645
-3.927616809918717,-3.9276087913808353
-5.144027844994469,-5.1440248966415485
-2.957360672624144,-2.9573680897073187
-4.4809676245009005,-4.480964027052429
-4.623891194661458,-4.623891614124046
-0.4581427323190789,-0.45813919518232155
-2.893367313541001,-2.8933535945674853
-3.38086614425986,-3.380876080840161
-4.7995383522727275,-4.79953512007636
-3.918423665364583,-3.9184430746653085
-3.017544726613151,-3.017544648061908
-2.4816170247395832,-2.481596194897453
-5.050698135668118,-5.050699641936711
-4.166343834010367,-4.166347961444334
-3.5694575590245865,-3.5694349857234946
-3.0049351283482144,-3.00491825234148
-3.687350463867188,-3.687349745573453
-4.733285757211538,-4.733284918701648
-3.343720531818149,-3.3437144498832163
-6.194661458333333,-6.1946668670716605
-4.647460183263278,-4.6474538120818725
-4.643784183884416,-4.643800366915804
-5.257070979716615,-5.257065994225589
-4.898877970377604,-4.898867510333303
-2.8389115767045454,-2.838899763939028
-4.830886148324408,-4.830889826217002
-3.4396661611703725,-3.4396605516158285
-4.233009515806686,-4.232998696161944
-2.0390491739908856,-2.039033663554009
-4.650078193291084,-4.6500818198648535
-4.260433005328155,-4.260427329457767
-2.8796920776367188,-2.8796821883005497
-2.215090994107521,-2.215075360058637
-5.76636542723729,-5.766362242770827
-3.770074735021895,-3.770071345540927
-2.880227573361017,-2.8802360036965613
-3.085440979003906,-3.085439110631646
-5.0789944644265335,-5.078986524882219
-3.5218570106907894,-3.521861426786272
-4.477963951012607,-4.4779710303430935
-2.9609173910958426,-2.960913299404555
-4.494797279094827,-4.494810342649255
-4.91890517979452,-4.918902712763465
-4.53532857972014,-4.535338378185696
-4.11163330078125,-4.111608287659958
-3.9379769461495537,-3.937977835471132
-3.22203369140625,-3.222028618194968
-5.753598014812422,-5.75360947257499
-4.896685176165157,-4.896690344594338
-2.156279991412985,-2.156276499990793
-3.362155601626537,-3.3621592840005983
-0.7645365397135416,-0.7645427131929665
-4.734024363422626,-4.7340216621794475
-2.3541048177083335,-2.354113021622553
-3.9135542649489183,-3.9135456215091486
-2.4877482669454225,-2.4877651929861946
-4.009662050189394,-4.009654834665103
-3.947502782789327,-3.94750252871215
-2.529237675487547,-2.5292394101107836
-3.935359174749824,-3.9353656278544973
-5.129491094333022,-5.129489624561902
-3.6984159013499385,-3.6984099803823653
-2.50433349609375,-2.504335453758652
-3.659408785116793,-3.659405937085477
-3.514545692653831,-3.514552670788334
-5.247638312863632,-5.24762821043024
-3.2549547961987404,-3.2549411986396253
-5.371502523506638,-5.371496858850228
-3.8665050159801138,-3.8665025480202573
-4.3285663311298075,-4.328558991024925
-4.173701457897489,-4.173687292255754
-5.396473546181956,-5.3964618289500885
-5.2992028524709305,-5.299199489643649
-3.828246878979722,-3.828249973875201
-5.870391845703125,-5.870386025729865
-2.657122267053482,-2.657118476418713
-3.2515541566621273,-3.251554204267719
-4.214734920908959,-4.214733941955489
-3.1259403935185186,-3.125932211055868
-4.069757634943182,-4.0697484321762
-3.408392877862005,-3.408395648861582
-2.877369890309343,-2.8773693470286448
-2.5569293397845643,-2.556947385441898
-3.459240080180921,-3.4592298407311404
-4.699911534786224,-4.6999245337646425
-5.1427146510074015,-5.142722539927448
-3.1589523250773803,-3.1589433186261426
-3.309283767615893,-3.3092792401749795
-4.467938910590278,-4.467932352024754
-4.316374355079853,-4.316376134883722
-2.7681521853885136,-2.7681322659945113
-3.0580825044247444,-3.0580736121654657
-4.145564668246326,-4.145560451683859
-3.0064417952198093,-3.006451535163881
-4.438090319511218,-4.438101925639761
-2.8561702866152108,-2.856184792105222
-5.0451171875,-5.045097172284159
-3.3424087717563293,-3.3424110265481355
-4.847360946007082,-4.847356075537189
-1.919978159778523,-1.919972960734218
-4.900745738636363,-4.900740889372082
-5.184069913976333,-5.184056235825669
-2.3597830636160713,-2.359766461884936
-2.0364583333333335,-2.036461204965988
-4.024835813574416,-4.024820009842503
-4.564101676940918,-4.564112795828171
-3.4417340602780797,-3.4417221615372813
-3.4711849814967106,-3.4711966261552463
-3.342584422718395,-3.3425799047671734
-6.9930419921875,-6.993020729356887
-3.1638078011607673,-3.163817056115385
-2.973919535792151,-2.9739092404950656
-5.421323591662992,-5.421319845188456
-2.5077397963579964,-2.5077382528863312
-4.403388663728624,-4.403381948463093
-3.086916281960227,-3.0869206082629845
-4.405346661397855,-4.405354999687286
-2.396691524621212,-2.396694152370709
-3.924719029718691,-3.924708850357055
-3.823602634577888,-3.8236099689222174
-3.617333456304232,-3.6173295593184327
-3.226376809078338,-3.2263724207059257
-4.643419261573441,-4.643418958527583
-3.853573069852941,-3.8535853961922597
-3.4115998641304346,-3.4115991941859187
-5.168305619773951,-5.168296973274215
-3.4045577116935486,-3.4045708564913553
-5.100833650157045,-5.100846903384976
-4.2444652424816,-4.244461149580013
-3.760531396576853,-3.760542599085425
-4.307983592816979,-4.30796657862272
-4.634409734552557,-4.634399437448633
-5.837382031887235,-5.837382496634869
-3.728402097001035,-3.728408871936322
-4.538698380202757,-4.538670749088357
-3.955354477440179,-3.9553545911728567
-2.098662448871462,-2.0986473492993523
-5.205092184286449,-5.205089927334211
-4.9003744686351105,-4.900361678163863
-3.732805491602698,-3.7328089866996432
-3.640560150146485,-3.6405459172585672
-4.865536576384431,-4.8655280989958
-3.348916446461397,-3.348931197715782
-4.310586402529762,-4.310589220735462
-3.0408251028521796,-3.0408271546708052
-5.089275297978802,-5.089281254360848
-2.9601496962250256,-2.9601421096179954
-2.374605557014202,-2.374583698183309
-0.8175654669700585,-0.8175787684501794
-3.811762791053922,-3.811759655655128
-3.681102368655621,-3.681107496985178
-2.7541344382546167,-2.754147876272713
-1.6531643337673612,-1.6531838685189473
-2.950772298177083,-2.950775393182462
-2.4185506184895833,-2.418537774845237
-3.582331339518229,-3.582340875905442
-2.613096357225538,-2.6131235280800302
-3.5088860471657566,-3.508887172952806
-4.863414417613637,-4.863403741751036
-4.440582676937706,-4.440579374503842
-4.518321360911693,-4.5183242964038
-3.935759572755723,-3.9357643166425924
-3.668712909405048,-3.6687151270983773
-4.174594879150391,-4.174598686683104
-4.3454306008932475,-4.345444405664083
-2.0476888020833335,-2.047700334656175
-4.14546329273897,-4.145475108990667
-4.9522891951484915,-4.952302334517836
-2.1094717951104194,-2.1094718071796055
-4.500051556211529,-4.500055090783212
-4.690388058393429,-4.690379740042526
-2.785804597221486,-2.7858083092112462
-4.004364691840278,-4.004369630670847
-3.0303688669592383,-3.0303690102441085
-5.937255859375,-5.937245396209376
-3.359574822231113,-3.359577822771257
-3.4228211408891016,-3.4228026872248525
