score,score_fuzzed
1.6049798329671223,1.6049689111483691
1.8841105143229169,1.884105238903123
0.4774944421016808,0.4774913409539821
1.8083871309874489,1.8083775222382303
1.1683509701588115,1.1683483669038897
1.2066470286885247,1.2066659221254203
2.0830322265625,2.083036798399223
1.5715513229370115,1.5715671409816327
2.702332543545082,2.7023332239148856
1.8862955729166664,1.8862880050682047
1.4645161021839488,1.4645227309418618
2.181773154966293,2.1817766000256427
1.6739400227864585,1.6739204998929684
1.6656835523702331,1.6656825694543425
1.3503407796223958,1.3503403790822257
0.9564208984375,0.9564253372925969
1.6893661231325383,1.6893595162261785
0.8185965115906763,0.8185926225588007
1.2758062189275567,1.2757908367805726
1.595712661743164,1.5957150607114692
1.322227708755001,1.3222227272156473
0.7415399384080318,0.7415464984283299
3.132767740885417,3.1327605496189674
0.6681168122725053,0.6681146224004602
0.8556877015128969,0.8556689872113068
1.3612538655598958,1.3612668984729126
2.689400227864583,2.689406605928243
0.905780283610026,0.9057627198801768
1.819267151847718,1.8192687730551012
0.9256798695709746,0.9256659818303963
1.2055666374437737,1.2055721430518809
2.118446681810462,2.1184555002381305
1.7291849772135417,1.7291805803902582
1.4813356558481852,1.4813415402191126
1.494214509662829,1.494217052119207
2.075992707283266,2.075963378006515
0.8758058709613348,0.8758028233887405
2.3974479906486743,2.3974519346468464
1.877450833717982,1.8774463340686351
2.6671992540359497,2.6672030094280994
1.7900052751813615,1.7899967927468827
1.714559056208684,1.7145362479482265
1.3940805288461535,1.3940699815644695
1.5696352066532258,1.569633546618285
1.473429695504611,1.4734289625523709
1.9957733154296875,1.9957759603542302
2.349057878766741,2.3490552404849
2.0049343421810963,2.004924554015193
1.3219407967158727,1.3219509660829354
1.5540100733439128,1.5540065412160806
2.123639470880682,2.123641496891988
2.761749267578125,2.7617412577067517
1.5411857992915785,1.5411842395066262
1.4033647957494704,1.4033781775841767
2.2456193765004477,2.2456108375744783
2.1657066345214844,2.1657020533093467
1.2991202218191964,1.2991092174828844
1.813323974609375,1.8133109981376372
1.6663344810748923,1.6663322231833955
2.054279073079427,2.0542850103036456
1.8633395108309656,1.8633374298972616
2.3652610778808594,2.3652680630519978
1.339201006972999,1.339205434396272
1.657432154605263,1.65744482298818
1.1456824130699284,1.1456749103287762
1.6590484619140624,1.6590350819343502
0.879548103578629,0.8795564867811564
1.620019022623698,1.62003755180445
1.4427545468012493,1.4427652224376124
1.6641240119934082,1.6641146219775245
1.7777031792534723,1.7776833066958626
1.5113225301106772,1.5113270610956906
0.7228617350260417,0.7228726712301534
1.6546245637487194,1.6546181970773017
2.4741243061266447,2.4741379701519355
2.0662378771551726,2.066229550776726
1.6227818806966146,1.6227678945064483
2.02912743411847,2.029134656608042
1.579887260824947,1.5798821435450607
1.7649011611938477,1.76489192323418
1.8824976603190104,1.8824786753409215
1.3541431092379386,1.354144168532702
1.2599201860099003,1.2599113700933249
2.8710357666015627,2.871036239648487
1.8360075403432377,1.835997596973371
1.824885318153783,1.824881939341191
0.9382965087890623,0.9383084976111873
1.8833859761555989,1.8833805373740433
0.6506208969374835,0.6506247378015761
0.9584130911991514,0.9584113547631667
0.7341056702628969,0.7340929557424717
0.6919330534387808,0.691956995225
1.66602390095339,1.6660300651509308
2.232445432428728,2.2324513920794025
1.9982831360863855,1.998268859162799
2.2702870088465072,2.270276191275631
2.590403395432692,2.590409566137336
1.542345770474138,1.542338799641048
0.6695019685769383,0.6694985808231128
1.3302912030901228,1.3303045898457657
1.5460470099198191,1.5460252934334013
1.647305888514365,1.6473023438103997
1.5734940962357955,1.5735120123860036
1.5351843455481151,1.5351791390081355
1.4097707648026316,1.409768070506276
2.26517573765346,2.265172210786695
0.7969714749243951,0.7969846905168354
0.7261810302734375,0.7261616724902367
0.6758413360449687,0.6758399090251497
-0.1881321498325892,-0.18813345913908805
1.3440025083480345,1.344002446267607
-0.9986487908091972,-0.9986435733646094
0.6537273406982422,0.6537291773736462
2.1529642740885415,2.152964115327431
1.640291626920405,1.6402710835566343
1.2058894140967007,1.2058877346438486
2.2885077769362083,2.2885062906283857
3.3804630645333904,3.3804631163178698
1.479083962738514,1.4790720271661157
1.6844403861772896,1.6844253204104949
0.3915117840434229,0.39150204046294446
1.756190993569114,1.7561926680113957
-0.7165766551082295,-0.7165767782903542
-0.4734581841362847,-0.4734641238008956
0.5745317094466266,0.5745411481043664
4.064691666069381,4.064706800549051
2.917487939198812,2.9174875870257124
0.9105201289338886,0.9105230082587985
0.1180155909338662,0.11799263861428569
2.064626656326593,2.0646379962629533
3.95935814126024,3.9593699909853517
1.624444306202424,1.6244554620178921
4.130231584821429,4.130233696516007
0.9055821040204464,0.9055644982952501
1.375603437423706,1.375608745479482
-1.0655955766376697,-1.0655945927553416
0.4229468729958605,0.4229528662865408
0.8139656702677409,0.8139447674302795
1.6675606490300854,1.6675617718662408
3.4447388344622674,3.4447319895741866
1.0017409018420298,1.0017389071360892
-0.9337086070667614,-0.9337004861083948
2.6033808870135613,2.6033882411470137
1.999462890625,1.999464541225332
0.2598220168567094,0.2598205555437613
-1.094638611218944,-1.0946349431509608
3.221476139166416,3.2214764493912273
1.1499010899683813,1.1498994449094282
0.8919452440620649,0.8919553313928105
1.539465081307196,1.5394683064511756
3.970376547280844,3.970358369952804
1.6545149596811035,1.654513498761096
2.4872201799272418,2.4872320193130375
3.922012000955561,3.922014222877627
0.3732871461713143,0.37328446731364806
1.0745515251159667,1.0745419316038338
-1.368296388719903,-1.3682933680946594
3.517512972392733,3.5175288432607927
1.163467472997205,1.1634697463920145
2.2970545945969305,2.297058733576813
-0.8006322383880615,-0.8006133044057429
3.402803209092882,3.402807968670227
1.3674696360202814,1.3674874769172503
-0.8573290196860709,-0.8573347453376929
1.6128627164864249,1.6128663412067483
0.257745195012604,0.2577324463794384
0.8115561349051339,0.8115449871509732
1.257334433231257,1.2573167110943164
3.752397971929506,3.7523949539118004
1.2617000341415403,1.2616874996225367
1.6353054168118033,1.6353196797367948
-0.2576952058125317,-0.2576801918650503
1.3063771834067248,1.3063862420990848
0.309245087379633,0.30924067711283015
3.6406344775087343,3.6406391536516396
1.6486210678562974,1.6486248093940452
-0.0060380267113754,-0.0060428997867202055
1.798929158923695,1.7989283208007065
2.89215815617488,2.892157767540169
1.6160326964103136,1.6160299419498771
-0.2178052592481303,-0.21779488282076032
0.0088088288903236,0.008819713153246091
-1.0489938773360907,-1.0489905720010604
0.9208257309933926,0.9208272257996828
1.319309007204496,1.3193060437337971
1.271576762199402,1.2715815090129787
2.604542939559273,2.604533591942919
1.5716748046875,1.571679032512861
0.7709589453843924,0.7709437648633468
3.727139958364521,3.727116738740383
1.758800962993077,1.7588141432223867
2.17780335744222,2.177803268099953
2.6255334924768516,2.6255378175330235
1.8132320731026783,1.8132267762696355
3.360593812959688,3.3606049932594626
-0.9697673533222464,-0.96976525642117
-0.01641845703125,-0.016421133582841713
0.6133553385734558,0.613360943100637
1.705862700049557,1.7058720507805145
0.9473481237888336,0.9473509111421499
2.046503283313869,2.0464847606002907
